# nlmax, ncor, nside =        1000           6        2048
  367   0.1242282616030145E-11  0.2289337031759609E-13  0.1842736189095887E-13  0.2204903777743823E-14  0.1208434114009723E-13  0.8251087132134590E-15
  368   0.1228791610304627E-11  0.2280642454171678E-13  0.1839919623851118E-13  0.2430580599552070E-14  0.1188862033486229E-13  0.8237225246994197E-15
  369   0.1215161037895095E-11  0.2271727266835665E-13  0.1837256050377653E-13  0.2656272398284020E-14  0.1168338878723864E-13  0.8203757269323975E-15
  370   0.1201375611727998E-11  0.2262634704103982E-13  0.1834754029811505E-13  0.2878538383077064E-14  0.1146905241625853E-13  0.8149279970555340E-15
  371   0.1187433085146582E-11  0.2253412656282395E-13  0.1832421302992193E-13  0.3094195468077360E-14  0.1124627801420002E-13  0.8072665144367526E-15
  372   0.1173344565507805E-11  0.2244113119274201E-13  0.1830264646885160E-13  0.3300352846835434E-14  0.1101597749885369E-13  0.7973092741503262E-15
  373   0.1159133950004160E-11  0.2234791474468569E-13  0.1828289729160991E-13  0.3494436535495913E-14  0.1077928489486587E-13  0.7850074588400540E-15
  374   0.1144836528599735E-11  0.2225505620875831E-13  0.1826500963736977E-13  0.3674203920430315E-14  0.1053752679703501E-13  0.7703468245848416E-15
  375   0.1130496846642800E-11  0.2216314984571921E-13  0.1824901366566936E-13  0.3837748798593018E-14  0.1029218730631208E-13  0.7533480959504243E-15
  376   0.1116165999007540E-11  0.2207279506385056E-13  0.1823492468640309E-13  0.3983497935231280E-14  0.1004486896462117E-13  0.7340664278361480E-15
  377   0.1101898393404790E-11  0.2198458379737338E-13  0.1822274068379767E-13  0.4110199919293273E-14  0.9797249839785772E-14  0.7125899144220350E-15
  378   0.1087748374598687E-11  0.2189908957113212E-13  0.1821244135556584E-13  0.4216908460235576E-14  0.9551040021849322E-14  0.6890373763412471E-15
  379   0.1073766849913949E-11  0.2181685735088674E-13  0.1820398762687838E-13  0.4302961619585792E-14  0.9307938368882073E-14  0.6635554998535860E-15
  380   0.1059998046118129E-11  0.2173839295798973E-13  0.1819732031796245E-13  0.4367958384611593E-14  0.9069590275802002E-14  0.6363154158091363E-15
  381   0.1046476680248824E-11  0.2166415408693526E-13  0.1819235937903239E-13  0.4411734569599466E-14  0.8837548607273010E-14  0.6075089218449578E-15
  382   0.1033225695192787E-11  0.2159454279376156E-13  0.1818900336223641E-13  0.4434339509225067E-14  0.8613238805712710E-14  0.5773444807401417E-15
  383   0.1020254700385696E-11  0.2152989973138800E-13  0.1818712919582055E-13  0.4436014863590116E-14  0.8397929193496995E-14  0.5460431372354927E-15
  384   0.1007559212885429E-11  0.2147050028006266E-13  0.1818659228699736E-13  0.4417176546624416E-14  0.8192707217531999E-14  0.5138344813436680E-15
  385   0.9951207468525220E-12  0.2141655265492172E-13  0.1818722699720190E-13  0.4378400445704782E-14  0.7998462116948282E-14  0.4809527689810675E-15
  386   0.9829077486144028E-12  0.2136819798382268E-13  0.1818884753200847E-13  0.4320412225568780E-14  0.7815874206658323E-14  0.4476332892536391E-15
  387   0.9708773224153402E-12  0.2132551222603488E-13  0.1819124925366466E-13  0.4244081124102750E-14  0.7645410671908227E-14  0.4141090434203253E-15
  388   0.9589776467808316E-12  0.2128850976041767E-13  0.1819421044998909E-13  0.4150417297758167E-14  0.7487327517467505E-14  0.3806077775500665E-15
  389   0.9471509391955298E-12  0.2125714837160716E-13  0.1819749455820912E-13  0.4040571952575008E-14  0.7341677068031296E-14  0.3473493872238760E-15
  390   0.9353367952035410E-12  0.2123133532061182E-13  0.1820085284163657E-13  0.3915839245345799E-14  0.7208320228190526E-14  0.3145436923888378E-15
  391   0.9234757058091751E-12  0.2121093413843156E-13  0.1820402749495089E-13  0.3777658759666465E-14  0.7086942564026579E-14  0.2823885632008450E-15
  392   0.9115125733190350E-12  0.2119577237375579E-13  0.1820675566374406E-13  0.3627617375483082E-14  0.6977073383708707E-14  0.2510683722223393E-15
  393   0.8993999164688590E-12  0.2118564749384307E-13  0.1820877224378284E-13  0.3467448818389785E-14  0.6878105959916657E-14  0.2207527017940109E-15
  394   0.8871007244787581E-12  0.2118033398012015E-13  0.1820981430581784E-13  0.3299030319101870E-14  0.6789319019578986E-14  0.1915953124624173E-15
  395   0.8745907441815280E-12  0.2117959019970539E-13  0.1820962612173992E-13  0.3124375121564599E-14  0.6709898162327683E-14  0.1637333065714675E-15
  396   0.8618600052238943E-12  0.2118316323076307E-13  0.1820796335282841E-13  0.2945619820483271E-14  0.6638955901847298E-14  0.1372864371289362E-15
  397   0.8489135633080917E-12  0.2119079300685878E-13  0.1820459763376281E-13  0.2765006328787291E-14  0.6575550200174435E-14  0.1123565531663022E-15
  398   0.8357714050616834E-12  0.2120221528713023E-13  0.1819932111784291E-13  0.2584858280367438E-14  0.6518700915703491E-14  0.8902715976262544E-16
  399   0.8224675242597190E-12  0.2121716342447994E-13  0.1819195087632981E-13  0.2407552100751580E-14  0.6467403917744574E-14  0.6736308804545350E-16
  400   0.8090482277475137E-12  0.2123536898705508E-13  0.1818233304866286E-13  0.2235483331559079E-14  0.6420642824050497E-14  0.4741028230484224E-16
  401   0.7955697743811055E-12  0.2125656136765736E-13  0.1817034664942202E-13  0.2071029120060895E-14  0.6377398508635493E-14  0.2919572179920455E-16
  402   0.7820954880332346E-12  0.2128046656308417E-13  0.1815590693148543E-13  0.1916508060595410E-14  0.6336656686478110E-14  0.1272750284376091E-16
  403   0.7686925156935260E-12  0.2130680535905944E-13  0.1813896821859678E-13  0.1774138788341105E-14  0.6297414012965262E-14 -0.2004888294034240E-17
  404   0.7554284211866778E-12  0.2133529119021048E-13  0.1811952613389908E-13  0.1645998861544062E-14  0.6258683224145435E-14 -0.1503008004869129E-16
  405   0.7423678128656419E-12  0.2136562795176970E-13  0.1809761915920387E-13  0.1533985517609342E-14  0.6219497883544559E-14 -0.2639406903654210E-16
  406   0.7295691999981873E-12  0.2139750803671224E-13  0.1807332947677292E-13  0.1439779849898490E-14  0.6178917295652940E-14 -0.3615920054026086E-16
  407   0.7170822574601671E-12  0.2143061085158598E-13  0.1804678306384626E-13  0.1364815826911016E-14  0.6136032094563033E-14 -0.4440286474309290E-16
  408   0.7049456714677114E-12  0.2146460259820543E-13  0.1801814950805087E-13  0.1310255405871137E-14  0.6089971084613430E-14 -0.5121591239801298E-16
  409   0.6931856078406084E-12  0.2149913514370935E-13  0.1798763957961758E-13  0.1276970540389685E-14  0.6039908950095640E-14 -0.5670080276595388E-16
  410   0.6818149910544814E-12  0.2153384732876395E-13  0.1795550332573132E-13  0.1265532915221745E-14  0.5985075902827280E-14 -0.6096952463262674E-16
  411   0.6708335877998927E-12  0.2156836770840953E-13  0.1792202783386914E-13  0.1276211591456614E-14  0.5924768916341252E-14 -0.6414134142208871E-16
  412   0.6602288313723667E-12  0.2160231714490819E-13  0.1788753342833923E-13  0.1308978377211259E-14  0.5858363905348543E-14 -0.6634042187848269E-16
  413   0.6499773754563859E-12  0.2163531265121217E-13  0.1785236962660284E-13  0.1363520554598772E-14  0.5785328902417937E-14 -0.6769343868133058E-16
  414   0.6400472619127787E-12  0.2166697195200433E-13  0.1781691061889382E-13  0.1439260149470671E-14  0.5705237605507019E-14 -0.6832722180516670E-16
  415   0.6304005639039321E-12  0.2169691854673880E-13  0.1778155035160054E-13  0.1535378672519085E-14  0.5617782659768708E-14 -0.6836655838512646E-16
  416   0.6209963392253546E-12  0.2172478704453825E-13  0.1774669731766968E-13  0.1650846043673597E-14  0.5522787964805249E-14 -0.6793222995996713E-16
  417   0.6117937115108945E-12  0.2175022851753154E-13  0.1771276915706391E-13  0.1784452268880319E-14  0.5420219262732309E-14 -0.6713937154861808E-16
  418   0.6027548902548760E-12  0.2177291559427850E-13  0.1768018715257636E-13  0.1934840376030616E-14  0.5310192268590804E-14 -0.6609622514129921E-16
  419   0.5938479469619697E-12  0.2179254706975956E-13  0.1764937073748525E-13  0.2100539143523401E-14  0.5192977673758808E-14 -0.6490334351414502E-16
  420   0.5850491794570706E-12  0.2180885179208104E-13  0.1762073208926000E-13  0.2279994256559787E-14  0.5069002443892992E-14 -0.6365327906616823E-16
  421   0.5763449231317840E-12  0.2182159165807088E-13  0.1759467090014017E-13  0.2471596707149836E-14  0.4938846982054501E-14 -0.6243076817246128E-16
  422   0.5677327018279087E-12  0.2183056359687125E-13  0.1757156940067366E-13  0.2673707494035931E-14  0.4803237898590443E-14 -0.6131339526766909E-16
  423   0.5592216511048768E-12  0.2183560047177474E-13  0.1755178769369433E-13  0.2884677964508416E-14  0.4663036321869862E-14 -0.6037269407510674E-16
  424   0.5508322049407045E-12  0.2183657145969856E-13  0.1753565989805482E-13  0.3102865534858312E-14  0.4519222006920264E-14 -0.5967561918865294E-16
  425   0.5425950103056972E-12  0.2183337971261738E-13  0.1752348932472280E-13  0.3326644466137163E-14  0.4372873109814566E-14 -0.5928629027115822E-16
  426   0.5345492163618700E-12  0.2182596055548156E-13  0.1751554522893201E-13  0.3554412376110111E-14  0.4225142853444146E-14 -0.5926790681563771E-16
  427   0.5267402160612916E-12  0.2181427942520225E-13  0.1751206036801529E-13  0.3784592996235409E-14  0.4077233547350291E-14 -0.5968470582500493E-16
  428   0.5192169404402963E-12  0.2179832822762230E-13  0.1751322813702663E-13  0.4015635737922163E-14  0.3930368511156464E-14 -0.6060382582127699E-16
  429   0.5120289055145569E-12  0.2177812183684700E-13  0.1751920046798104E-13  0.4246013263015259E-14  0.3785763156216610E-14 -0.6209694783788882E-16
  430   0.5052231792407704E-12  0.2175369461069508E-13  0.1753008617626495E-13  0.4474218100490167E-14  0.3644596142713476E-14 -0.6424158527726154E-16
  431   0.4988414500243560E-12  0.2172509717718761E-13  0.1754594974296538E-13  0.4698759430740874E-14  0.3507981615458892E-14 -0.6712190899750840E-16
  432   0.4929173717615737E-12  0.2169239373223915E-13  0.1756681052355667E-13  0.4918161111776127E-14  0.3376943477800120E-14 -0.7082901402812051E-16
  433   0.4874743429489222E-12  0.2165566003257361E-13  0.1759264235538862E-13  0.5130961895419876E-14  0.3252392568678926E-14 -0.7546055998820296E-16
  434   0.4825238519525938E-12  0.2161498225352002E-13  0.1762337356397097E-13  0.5335718602294024E-14  0.3135107481783377E-14 -0.8111974763255438E-16
  435   0.4780644857296235E-12  0.2157045678371074E-13  0.1765888733764391E-13  0.5531012776602342E-14  0.3025719594111256E-14 -0.8791362709738509E-16
  436   0.4740816606155190E-12  0.2152219100000597E-13  0.1769902247170078E-13  0.5715461073378878E-14  0.2924702687432147E-14 -0.9595076814309093E-16
  437   0.4705480905670484E-12  0.2147030497723291E-13  0.1774357446864901E-13  0.5887729330419584E-14  0.2832367339332895E-14 -0.1053383567920750E-15
  438   0.4674249650259665E-12  0.2141493403028343E-13  0.1779229699157137E-13  0.6046549982673891E-14  0.2748860055688994E-14 -0.1161788147185336E-15
  439   0.4646637669182936E-12  0.2135623192110871E-13  0.1784490366674818E-13  0.6190742197306076E-14  0.2674166917783197E-14 -0.1285660657148667E-15
  440   0.4622086354892377E-12  0.2129437503709987E-13  0.1790107067558892E-13  0.6319234020690235E-14  0.2608121402340289E-14 -0.1425815995945240E-15
  441   0.4599990907490553E-12  0.2122956517515577E-13  0.1796043837226288E-13  0.6431084865406386E-14  0.2550415555066658E-14 -0.1582904832638963E-15
  442   0.4579730229201161E-12  0.2116203355248864E-13  0.1802261434044219E-13  0.6525507979894596E-14  0.2500614212693070E-14 -0.1757375054923994E-15
  443   0.4560697551312564E-12  0.2109204489371369E-13  0.1808717719929536E-13  0.6601891450907117E-14  0.2458171400009447E-14 -0.1949436250663696E-15
  444   0.4542329718360801E-12  0.2101989982359960E-13  0.1815367989106753E-13  0.6659816055095858E-14  0.2422447945312901E-14 -0.2159028735993837E-15
  445   0.4524133757069313E-12  0.2094593671147103E-13  0.1822165362118072E-13  0.6699069249074909E-14  0.2392729713895726E-14 -0.2385798690867333E-15
  446   0.4505709150412278E-12  0.2087053239324762E-13  0.1829061214042512E-13  0.6719654233776218E-14  0.2368245693792022E-14 -0.2629080619775939E-15
  447   0.4486764577522088E-12  0.2079410160824086E-13  0.1836005635133398E-13  0.6721793358723499E-14  0.2348185300804396E-14 -0.2887888086644833E-15
  448   0.4467128210087536E-12  0.2071709503557582E-13  0.1842947919947426E-13  0.6705925400347955E-14  0.2331714385657924E-14 -0.3160913334814654E-15
  449   0.4446751046379704E-12  0.2063999591212489E-13  0.1849837082569401E-13  0.6672696563214702E-14  0.2317989568376350E-14 -0.3446536041705300E-15
  450   0.4425703170215168E-12  0.2056331525888826E-13  0.1856622392261973E-13  0.6622945363736932E-14  0.2306170672829747E-14 -0.3742841079217968E-15
  451   0.4404163238878327E-12  0.2048758581847745E-13  0.1863253923350891E-13  0.6557681872774442E-14  0.2295431188247784E-14 -0.4047644783608552E-15
  452   0.4382401900791385E-12  0.2041335488352355E-13  0.1869683113327460E-13  0.6478062089301658E-14  0.2284966831361662E-14 -0.4358528899251248E-15
  453   0.4360760189803222E-12  0.2034117623493192E-13  0.1875863320785974E-13  0.6385358463648192E-14  0.2274002409809295E-14 -0.4672881059102670E-15
  454   0.4339624229863454E-12  0.2027160146214214E-13  0.1881750374898030E-13  0.6280927788701486E-14  0.2261797292845038E-14 -0.4987940423762810E-15
  455   0.4319397787002055E-12  0.2020517096379133E-13  0.1887303107240321E-13  0.6166177807222492E-14  0.2247649868887352E-14 -0.5300846925944848E-15
  456   0.4300474417146420E-12  0.2014240541219315E-13  0.1892483900675385E-13  0.6042534081523397E-14  0.2230901460785158E-14 -0.5608692598512356E-15
  457   0.4283210462222489E-12  0.2008379608090699E-13  0.1897259066773920E-13  0.5911407929529044E-14  0.2210939907902523E-14 -0.5908572801521315E-15
  458   0.4267901030239985E-12  0.2002979694828543E-13  0.1901599285897775E-13  0.5774167529199718E-14  0.2187203496855463E-14 -0.6197636382265630E-15
  459   0.4254760193796946E-12  0.1998081808546220E-13  0.1905480033573189E-13  0.5632113058649637E-14  0.2159185478216377E-14 -0.6473133166662054E-15
  460   0.4243906245991017E-12  0.1993721914505986E-13  0.1908881851874744E-13  0.5486456363160259E-14  0.2126439245160815E-14 -0.6732457052772719E-15
  461   0.4235353105941013E-12  0.1989930442505547E-13  0.1911790581826799E-13  0.5338306170882314E-14  0.2088584435591182E-14 -0.6973184015811945E-15
  462   0.4229008239721187E-12  0.1986731925479886E-13  0.1914197517759009E-13  0.5188659072784219E-14  0.2045313907302878E-14 -0.7193104159847570E-15
  463   0.4224677144276439E-12  0.1984144774009886E-13  0.1916099479073641E-13  0.5038396273788221E-14  0.1996401444187125E-14 -0.7390247347417835E-15
  464   0.4222074049331675E-12  0.1982181184453356E-13  0.1917498796842697E-13  0.4888285811494748E-14  0.1941709926242122E-14 -0.7562902247348681E-15
  465   0.4220838119538001E-12  0.1980847171031777E-13  0.1918403212944584E-13  0.4738989646621710E-14  0.1881199583236394E-14 -0.7709628930672934E-15
  466   0.4220554116349540E-12  0.1980142707541672E-13  0.1918825691681926E-13  0.4591074782319836E-14  0.1814935863447565E-14 -0.7829265413297507E-15
  467   0.4220776222026238E-12  0.1980061961289693E-13  0.1918784146622162E-13  0.4445027376922186E-14  0.1743096389734663E-14 -0.7920928774085437E-15
  468   0.4221053546331767E-12  0.1980593597850859E-13  0.1918301086056344E-13  0.4301268681386029E-14  0.1665976447775608E-14 -0.7984011647140619E-15
  469   0.4220955747584176E-12  0.1981721134204642E-13  0.1917403182560801E-13  0.4160171574572633E-14  0.1583992461958127E-14 -0.8018175003112433E-15
  470   0.4220097207084795E-12  0.1983423318830680E-13  0.1916120774732547E-13  0.4022076486778092E-14  0.1497682962626500E-14 -0.8023338190387221E-15
  471   0.4218158291756235E-12  0.1985674517405482E-13  0.1914487309302686E-13  0.3887305586070713E-14  0.1407706629687924E-14 -0.7999667189848181E-15
  472   0.4214902521607097E-12  0.1988445130579970E-13  0.1912538776521831E-13  0.3756174341283687E-14  0.1314837141415164E-14 -0.7947562145968708E-15
  473   0.4210188246449493E-12  0.1991701850903635E-13  0.1910312977742342E-13  0.3628999355111164E-14  0.1219954542190739E-14 -0.7867644214914553E-15
  474   0.4203974655473597E-12  0.1995407992734481E-13  0.1907848872514552E-13  0.3506102451172207E-14  0.1124033306960935E-14 -0.7760743315076836E-15
  475   0.4196321645773230E-12  0.1999523825595589E-13  0.1905185953926781E-13  0.3387810627299020E-14  0.1028127192179745E-14 -0.7627886899819982E-15
  476   0.4187383310920796E-12  0.2004006777088440E-13  0.1902363536069984E-13  0.3274451702306029E-14  0.9333511192348160E-15 -0.7470289401907000E-15
  477   0.4177395732688899E-12  0.2008811634923519E-13  0.1899420085725527E-13  0.3166346240380210E-14  0.8408606514221812E-15 -0.7289342814344258E-15
  478   0.4166659777778340E-12  0.2013890727175331E-13  0.1896392580936662E-13  0.3063796299841815E-14  0.7518296545675243E-15 -0.7086608046055383E-15
  479   0.4155519969304116E-12  0.2019194095520759E-13  0.1893315909471475E-13  0.2967071834449498E-14  0.6674268607945752E-15 -0.6863806641346060E-15
  480   0.4144340734010034E-12  0.2024669677200269E-13  0.1890222317952559E-13  0.2876395738761758E-14  0.5887921271666601E-15 -0.6622812305517844E-15
  481   0.4133481485198825E-12  0.2030263514396181E-13  0.1887140923038595E-13  0.2791928634592891E-14  0.5170132158810865E-15 -0.6365641590811063E-15
  482   0.4123272066013469E-12  0.2035920008464615E-13  0.1884097293753661E-13  0.2713754527267605E-14  0.4531039151892613E-15 -0.6094443050146773E-15
  483   0.4113990054531249E-12  0.2041582235491074E-13  0.1881113113173843E-13  0.2641868424090822E-14  0.3979842722155644E-15 -0.5811484181480864E-15
  484   0.4105841314823433E-12  0.2047192335507746E-13  0.1878205924921258E-13  0.2576166899867212E-14  0.3524636212470115E-15 -0.5519135549355589E-15
  485   0.4098944984639541E-12  0.2052691985419015E-13  0.1875388969819263E-13  0.2516442429184750E-14  0.3172269696537100E-15 -0.5219851594917535E-15
  486   0.4093323819101792E-12  0.2058022959196208E-13  0.1872671114846041E-13  0.2462382083652402E-14  0.2928251531340172E-15 -0.4916147803570934E-15
  487   0.4088900487840140E-12  0.2063127773427408E-13  0.1870056874803365E-13  0.2413570935029461E-14  0.2796690018941843E-15 -0.4610574097974932E-15
  488   0.4085500154623667E-12  0.2067950455491353E-13  0.1867546565982732E-13  0.2369500276512317E-14  0.2780275842204434E-15 -0.4305684638643542E-15
  489   0.4082858852069573E-12  0.2072437240712981E-13  0.1865136425608138E-13  0.2329580227432172E-14  0.2880303817734849E-15 -0.4004003955943988E-15
  490   0.4080637639649130E-12  0.2076537421914082E-13  0.1862818912526153E-13  0.2293156509391213E-14  0.3096731324984165E-15 -0.3707990533949874E-15
  491   0.4078441591845484E-12  0.2080204265099908E-13  0.1860583124137434E-13  0.2259530561514044E-14  0.3428268800717192E-15 -0.3419998384797158E-15
  492   0.4075842234547760E-12  0.2083395824839738E-13  0.1858415196634045E-13  0.2227981890639477E-14  0.3872496309753691E-15 -0.3142237297225578E-15
  493   0.4072402351276982E-12  0.2086075754599680E-13  0.1856298791926583E-13  0.2197791699923558E-14  0.4425999567042826E-15 -0.2876733100812346E-15
  494   0.4067701633433780E-12  0.2088214049655806E-13  0.1854215631719785E-13  0.2168266573529245E-14  0.5084517987566508E-15 -0.2625289044496118E-15
  495   0.4061361657883024E-12  0.2089787691089599E-13  0.1852146065636544E-13  0.2138761014679006E-14  0.5843097190922759E-15 -0.2389449495787153E-15
  496   0.4053068718255988E-12  0.2090781163619909E-13  0.1850069661377461E-13  0.2108697690919867E-14  0.6696238608658970E-15 -0.2170467153202481E-15
  497   0.4042593159618455E-12  0.2091186822406233E-13  0.1847965803264925E-13  0.2077584360350390E-14  0.7638039445273859E-15 -0.1969274889647864E-15
  498   0.4029804073279216E-12  0.2091005089875930E-13  0.1845814286146194E-13  0.2045026634879498E-14  0.8662317197962705E-15 -0.1786463221183618E-15
  499   0.4014678478559607E-12  0.2090244468621486E-13  0.1843595890774863E-13  0.2010735966097193E-14  0.9762714174230288E-15 -0.1622264224579705E-15
  500   0.3997304445182707E-12  0.2088921365388022E-13  0.1841292929064773E-13  0.1974532507790146E-14  0.1093277890163718E-14 -0.1476542522671174E-15
  501   0.3977877960509918E-12  0.2087059726535545E-13  0.1838889746604949E-13  0.1936342793708179E-14  0.1216602288860461E-14 -0.1348793722440296E-15
  502   0.3956693712157756E-12  0.2084690493646100E-13  0.1836373171629940E-13  0.1896192459834931E-14  0.1345595279774016E-14 -0.1238150445707279E-15
  503   0.3934130312332629E-12  0.2081850896152861E-13  0.1833732901906861E-13  0.1854194517556937E-14  0.1479607963842378E-14 -0.1143395845383745E-15
  504   0.3910630888703505E-12  0.2078583645194129E-13  0.1830961858550878E-13  0.1810533965804595E-14  0.1617990829490623E-14 -0.1062984283851007E-15
  505   0.3886679832186513E-12  0.2074935883319633E-13  0.1828056348127378E-13  0.1765449542554845E-14  0.1760091027316748E-14 -0.9950685212823251E-16
  506   0.3862777469463650E-12  0.2070958157116438E-13  0.1825016235837228E-13  0.1719213929206611E-14  0.1905248619799553E-14 -0.9375328060172613E-16
  507   0.3839413991247937E-12  0.2066703387614080E-13  0.1821845074861645E-13  0.1672113526476107E-14  0.2052792350110197E-14 -0.8880309276163845E-16
  508   0.3817043872107033E-12  0.2062225738421315E-13  0.1818550071981044E-13  0.1624428882265528E-14  0.2202035378688797E-14 -0.8440281846720772E-16
  509   0.3796062458436711E-12  0.2057579540739115E-13  0.1815142000340884E-13  0.1576417017476835E-14  0.2352271631736280E-14 -0.8028462880903889E-16
  510   0.3776785976829913E-12  0.2052818276135369E-13  0.1811635034633191E-13  0.1528296635936791E-14  0.2502773233228516E-14 -0.7617101312054653E-16
  511   0.3759436071975734E-12  0.2047993647810207E-13  0.1808046515186918E-13  0.1480237052907613E-14  0.2652789430895530E-14 -0.7177954111009717E-16
  512   0.3744129711039947E-12  0.2043154764931425E-13  0.1804396647892611E-13  0.1432351446548279E-14  0.2801547315044669E-14 -0.6682761574607809E-16
  513   0.3730874975574556E-12  0.2038347459333855E-13  0.1800708148707585E-13  0.1384694773975866E-14  0.2948254501660990E-14 -0.6103713283018491E-16
  514   0.3719572916690106E-12  0.2033613747492694E-13  0.1797005842649318E-13  0.1337266411839971E-14  0.3092103813852773E-14 -0.5413897561678008E-16
  515   0.3710025295372451E-12  0.2028991443508970E-13  0.1793316227623012E-13  0.1290017297346237E-14  0.3232279856891958E-14 -0.4587728642645787E-16
  516   0.3701947692081086E-12  0.2024513923530437E-13  0.1789667015146729E-13  0.1242861077502598E-14  0.3367967253755002E-14 -0.3601347102909149E-16
  517   0.3694987157705964E-12  0.2020210033127850E-13  0.1786086657910928E-13  0.1195688533974346E-14  0.3498360189589457E-14 -0.2432990453984406E-16
  518   0.3688743325433901E-12  0.2016104125740516E-13  0.1782603875889963E-13  0.1148384358071123E-14  0.3622672824976239E-14 -0.1063331910003768E-16
  519   0.3682791713320022E-12  0.2012216216336808E-13  0.1779247192840094E-13  0.1100845211731459E-14  0.3740150076238180E-14  0.5242137219202762E-17
  520   0.3676707898818438E-12  0.2008562267050974E-13  0.1776044526155566E-13  0.1052997953582140E-14  0.3850078299899626E-14  0.2343217491834670E-16
  521   0.3670090854712100E-12  0.2005154422801959E-13  0.1773022698193773E-13  0.1004816795799102E-14  0.3951795049992527E-14  0.4403997095426682E-16
  522   0.3662584474116583E-12  0.2002001389009249E-13  0.1770207067454168E-13  0.9563384259776856E-15  0.4044697803156457E-14  0.6713410874595785E-16
  523   0.3653895954142038E-12  0.1999108875918424E-13  0.1767621239504938E-13  0.9076740903945548E-15  0.4128251153518837E-14  0.9274685678427300E-16
  524   0.3643809771044224E-12  0.1996479959044280E-13  0.1765286748141493E-13  0.8590177914694859E-15  0.4201991883823110E-14  0.1208727897513047E-15
  525   0.3632196691954047E-12  0.1994115452962763E-13  0.1763222812246124E-13  0.8106501021476573E-15  0.4265531917058654E-14  0.1514677665631196E-15
  526   0.3619017308024244E-12  0.1992014253418734E-13  0.1761446143209696E-13  0.7629372800645308E-15  0.4318559005394055E-14  0.1844482857356493E-15
  527   0.3604319961566967E-12  0.1990173637500946E-13  0.1759970803273479E-13  0.7163256556158429E-15  0.4360835205543867E-14  0.2196912457038290E-15
  528   0.3588233276507829E-12  0.1988589516137173E-13  0.1758808113727759E-13  0.6713315431485954E-15  0.4392193322375376E-14  0.2570341439743224E-15
  529   0.3570953819421678E-12  0.1987256635596022E-13  0.1757966608822463E-13  0.6285271832994243E-15  0.4412531619478283E-14  0.2962757531554371E-15
  530   0.3552729711817279E-12  0.1986168732041250E-13  0.1757452032977134E-13  0.5885234544449412E-15  0.4421807205198834E-14  0.3371773140141939E-15
  531   0.3533841247013180E-12  0.1985318644644240E-13  0.1757267376108738E-13  0.5519502749325844E-15  0.4420028575694529E-14  0.3794642841504575E-15
  532   0.3514579737307057E-12  0.1984698395827083E-13  0.1757412941469719E-13  0.5194357477115031E-15  0.4407247844733974E-14  0.4228286758101592E-15
  533   0.3495225915804924E-12  0.1984299249903654E-13  0.1757886440704650E-13  0.4915851668208198E-15  0.4383553206169786E-14  0.4669320076085204E-15
  534   0.3476029235901897E-12  0.1984111762919129E-13  0.1758683111274811E-13  0.4689610070560694E-15  0.4349062156865311E-14  0.5114088825510757E-15
  535   0.3457189343304237E-12  0.1984125833557520E-13  0.1759795849047242E-13  0.4520649535133332E-15  0.4303915948527551E-14  0.5558711880619671E-15
  536   0.3438840928494048E-12  0.1984330805448148E-13  0.1761215386092301E-13  0.4413229116708719E-15  0.4248275743133504E-14  0.5999129070581633E-15
  537   0.3421042625070614E-12  0.1984715476229520E-13  0.1762930373084112E-13  0.4370737160564604E-15  0.4182320420804046E-14  0.6431154524860867E-15
  538   0.3403770981874420E-12  0.1985268223372077E-13  0.1764927543228515E-13  0.4395621145000225E-15  0.4106246642595532E-14  0.6850535124590149E-15
  539   0.3386919794648148E-12  0.1985977203527449E-13  0.1767191914106510E-13  0.4489362930516308E-15  0.4020271070490925E-14  0.7253013150568737E-15
  540   0.3370304629293417E-12  0.1986830498628138E-13  0.1769706913213128E-13  0.4652499266229378E-15  0.3924634351564286E-14  0.7634391613687555E-15
  541   0.3353672455911521E-12  0.1987816316040062E-13  0.1772454524800098E-13  0.4884685258710846E-15  0.3819606841821161E-14  0.7990601327433216E-15
  542   0.3336715763731909E-12  0.1988923206416094E-13  0.1775415431889707E-13  0.5184795709106804E-15  0.3705495619887043E-14  0.8317768217750700E-15
  543   0.3319090311540511E-12  0.1990140291112711E-13  0.1778569155580399E-13  0.5551057124085536E-15  0.3582652305700633E-14  0.8612279349268969E-15
  544   0.3300435441819246E-12  0.1991457483789219E-13  0.1781894189810144E-13  0.5981201464733220E-15  0.3451481115435338E-14  0.8870846071745220E-15
  545   0.3280395743690271E-12  0.1992865695446780E-13  0.1785368135480031E-13  0.6472631526154019E-15  0.3312446553690840E-14  0.9090562716743325E-15
  546   0.3258642762915604E-12  0.1994357007710774E-13  0.1788967834460741E-13  0.7022587256352151E-15  0.3166080129535020E-14  0.9268959320478151E-15
  547   0.3234895457133118E-12  0.1995924800928787E-13  0.1792669505105158E-13  0.7628302393834482E-15  0.3012985515025575E-14  0.9404046974230880E-15
  548   0.3208938172003339E-12  0.1997563826390886E-13  0.1796448881820434E-13  0.8287141513357546E-15  0.2853841631119358E-14  0.9494354586801207E-15
  549   0.3180635060664983E-12  0.1999270213466353E-13  0.1800281360106489E-13  0.8996708866074103E-15  0.2689403239880390E-14  0.9538956066247537E-15
  550   0.3149940080942123E-12  0.2001041405568357E-13  0.1804142147963583E-13  0.9754922213624377E-15  0.2520498744168794E-14  0.9537487195779428E-15
